rundate,invrecordno,companyno,purchasedate,stockno,style,cost,totalrepair,writedown,flooramount,totalcost,desiredamountdown,colorexterior,purchasefrom,lotno,vin,status,trans,payment,payperiod,buyersfee,sellprice,cash,paidfor,weight,titlein,currentmiles,netcost,year,make,model,trim,age,doors,floorcost,saledate,fprecordid,location,planname,dateclosed,floor,inspectiondate,deleteddate,backofbook,bbwholesale,nadatradein,gpsdeviceserial,drivetrain,axles,length,slideouts,sleepingcap,brand,invdesc,
3/28/2026 2:12:05 AM,2901,33532002,3/27/2024 12:00:00 AM,24142,UT,2000.00,0.00,0.00,0,2000.00,0.00,BLUE,Car Factory,2,1HGFA16568L006901,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,259421,2000.00,2008,Honda,Civic,Touring,18,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2008 Honda Civic  4D Sedan  1.8L I-4 MPI SOHC 1.8L
3/28/2026 2:12:05 AM,4280,33532002,7/14/2025 12:00:00 AM,25339,UT,0.00,0.00,0.00,0,0.00,0.00,ALUMINUM,TRADE IN 4116,3,JHLRD78814C031635,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,False,0,False,178812,0.00,2004,Honda,CR-V,EX,22,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2004 Honda CR-V  4D SUV 4WD  2.4L I-4 MPI DOHC 2.4L
3/28/2026 2:12:05 AM,4707,33532002,1/31/2026 12:00:00 AM,26020,4D SUV 4WD,1200.00,0.00,0.00,0,1200.00,0.00,ALUMINUM,REPO 4022,2,5J6RE48777L816143,REPO,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,200000,1200.00,2007,Honda,CR-V,EX-L,19,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2007 Honda CR-V  4D SUV 4WD  2.4L I-4 MPI DOHC 2.4L
3/28/2026 2:12:05 AM,4663,33532002,1/20/2026 12:00:00 AM,26005,4D SUV FWD,3000.00,0.00,0.00,0,3000.00,0.00,GRAY,Car Factory,2,3CZRE38388G704778,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,233109,3000.00,2008,Honda,CR-V,LX,18,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2008 Honda CR-V  4D SUV FWD  2.4L I-4 MPI DOHC 2.4L
3/28/2026 2:12:05 AM,2715,33532002,1/19/2024 12:00:00 AM,23652,4D Hatchback,3295.00,0.00,0.00,0,3295.00,0.00,GRAY,REPO 3041,2,JHMGE88479S010630,REPO,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,245899,3295.00,2009,Honda,Fit,Sport,17,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2009 Honda Fit  4D Hatchback  1.5L I-4 MPI SOHC VTEC 1.
3/28/2026 2:12:05 AM,4812,33532002,3/11/2026 12:00:00 AM,26098,4D Hatchback,3290.00,0.00,0.00,0,3290.00,0.00,BLACK,Car Factory,1,3HGGK5H53FM725797,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,198745,3290.00,2015,Honda,Fit,LX,11,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2015 Honda Fit  4D Hatchback  1.5L I-4 DI DOHC 1.5L
3/28/2026 2:12:05 AM,4791,33532002,3/6/2026 12:00:00 AM,26088,4D Sedan,2500.00,0.00,0.00,0,2500.00,0.00,WHITE,Car Factory,2,5NPDH4AE8GH789796,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,173123,2500.00,2016,Hyundai,Elantra,SE,10,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2016 Hyundai Elantra  4D Sedan  1.8L I-4 MPI DOHC 1.8L
3/28/2026 2:12:05 AM,4840,33532002,3/21/2026 12:00:00 AM,26128,4D Sedan,4290.00,0.00,0.00,0,4290.00,0.00,PURPLE,Car Factory,1,KMHGN4JE0FU034101,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,158919,4290.00,2015,Hyundai,Genesis,3.8L V6,11,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2015 Hyundai Genesis  4D Sedan  3.8L V6 DI DOHC CVVT 3.8L
3/28/2026 2:12:05 AM,4826,33532002,3/18/2026 12:00:00 AM,26122,4D Sedan 2.4,2290.00,0.00,0.00,0,2290.00,0.00,ALUMINUM,Car Factory,1,5NPEB4AC6BH053033,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,178289,2290.00,2011,Hyundai,Sonata,GLS,15,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2011 Hyundai Sonata  4D Sedan 2.4  2.4L I-4 DI DOHC 2.4L
3/28/2026 2:12:05 AM,4529,33532002,12/1/2025 12:00:00 AM,25569,UT,2000.00,0.00,0.00,0,2000.00,0.00,BLACK,REPO 3924,2,KM8NU4CC1CU180542,REPO,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,231125,2000.00,2012,Hyundai,Veracruz,Limited,14,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2012 Hyundai Veracruz  4D SUV FWD  3.8L V6 MPI DOHC 3.8L
3/28/2026 2:12:05 AM,3635,33532002,3/15/2024 12:00:00 AM,24648,4D Sedan,2132.00,0.00,0.00,0,2132.00,0.00,GRAY,REPO 2915,2,JNKBV61E67M708620,REPO,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,220000,2132.00,2007,INFINITI,G35,Base,19,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2007 INFINITI G35  4D Sedan  3.5L V6 DOHC 3.5L
3/28/2026 2:12:05 AM,3686,33532002,10/15/2024 12:00:00 AM,24680,2D Coupe,2161.00,0.00,0.00,0,2161.00,0.00,GRAY,REPO 3353,2,JNKCV64EX8M116509,REPO,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,145023,2161.00,2008,INFINITI,G37,Base,18,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2008 INFINITI G37  2D Coupe  3.7L V6 SFI DOHC 3.7L
3/28/2026 2:12:05 AM,3905,33532002,3/10/2025 12:00:00 AM,25102,4D SUV 4WD,0.00,0.00,0.00,0,0.00,0.00,BLACK,TRADE IN 3927,3,1J4GR48K25C632158,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,False,0,False,206880,0.00,2005,Jeep,Grand Cherokee,Laredo,21,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2005 Jeep Grand Cherokee  4D SUV 4WD  3.7L V6 MPI 3.7L
3/28/2026 2:12:05 AM,4642,33532002,1/14/2026 12:00:00 AM,25664,UT,3990.00,0.00,0.00,0,3990.00,0.00,BLUE,Car Factory,1,1J4GA59158L623848,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,156281,3990.00,2008,Jeep,Wrangler,Unlimited Sahara,18,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2008 Jeep Wrangler  4D SUV 4WD  3.8L V6 SFI 3.8L
3/28/2026 2:12:05 AM,4094,33532002,6/3/2025 12:00:00 AM,25236,4D Sedan,1905.00,0.00,0.00,0,1905.00,0.00,GRAY,Car Factory,1,5XXGR4A64DG227338,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,199369,1905.00,2013,Kia,Optima,SX,13,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2013 Kia Optima  4D Sedan  2.0L I-4 DI DOHC T/C 2.0L
3/28/2026 2:12:05 AM,3986,33532002,4/21/2025 12:00:00 AM,25125,4D SUV FWD,5000.00,0.00,0.00,0,5000.00,0.00,ALUMINUM,Car Factory,1,5XYKT3A16DG322487,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,157205,5000.00,2013,Kia,Sorento,LX,13,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2013 Kia Sorento  4D SUV FWD  2.4L I-4 MPI DOHC CVVT 2.
3/28/2026 2:12:05 AM,4774,33532002,2/27/2026 12:00:00 AM,26083,4D SUV FWD,5500.00,0.00,0.00,0,5500.00,0.00,BLACK,UNASSIGNED,1,KNDPM3AC8H7192090,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,False,0,False,151719,5500.00,2017,Kia,Sportage,LX,9,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2017 Kia Sportage  4D SUV FWD  2.4L I-4 DI DOHC 2.4L
3/28/2026 2:12:05 AM,4710,33532002,2/2/2026 12:00:00 AM,26022,4D SUV 4WD,4585.00,0.00,0.00,0,4585.00,0.00,WHITE,Car Factory,1,JTJBT20X450084594,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,229746,4585.00,2005,Lexus,GX 470,,21,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2005 Lexus GX 470  4D SUV 4WD  4.7L V8 DOHC 4.7L
3/28/2026 2:12:05 AM,4250,33532002,7/30/2025 12:00:00 AM,25363,4D Sedan AWD,1150.00,0.00,0.00,0,1150.00,0.00,WHITE,REPO 3355,2,JTHCK262472014282,REPO,,0.00, ,0.00,0.00,0.00,True,0,False,100000,1150.00,2007,Lexus,IS 250,,19,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2007 Lexus IS 250  4D Sedan AWD  2.5L V6 MPI 2.5L
3/28/2026 2:12:05 AM,4138,33532002,6/20/2025 12:00:00 AM,25241,4D Sedan AWD,1080.00,0.00,0.00,0,1080.00,0.00,WHITE,Car Factory,2,JTHCK262872018559,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,200000,1080.00,2007,Lexus,IS 250,,19,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2007 Lexus IS 250  4D Sedan AWD  2.5L V6 MPI 2.5L
3/28/2026 2:12:05 AM,3956,33532002,4/8/2025 12:00:00 AM,25118,4D SUV AWD,0.00,0.00,0.00,0,0.00,0.00,TAN,Car Factory,3,2T2HK31U97C011851,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,True,0,False,230868,0.00,2007,Lexus,RX 350,,19,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2007 Lexus RX 350  4D SUV AWD  3.5L V6 SFI DOHC 3.5L
3/28/2026 2:12:05 AM,2990,33532002,4/16/2024 12:00:00 AM,24194,UT,2500.00,0.00,0.00,0,2500.00,0.00,WHITE,Car Factory,1,5LMRU27L0XLJ08157,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,255012,2500.00,1999,Lincoln,Navigator,,27,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,1999 Lincoln Navigator  4D SUV RWD  5.4L V8 EFI SOHC 5.4L
3/28/2026 2:12:05 AM,2561,33532002,11/14/2023 12:00:00 AM,23533,4D Sedan,8000.00,0.00,0.00,0,8000.00,0.00,BLACK,UNASSIGNED,1,WDBNG75J1YA095474,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,False,0,False,148045,8000.00,2000,Mercedes-Benz,S Class,S500,26,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2000 Mercedes-Benz S Class  4D Sedan  5.0L V8 EFI DOHC 5.0L
3/28/2026 2:12:05 AM,3596,33532002,10/16/2024 12:00:00 AM,24579,UT,0.00,0.00,0.00,0,0.00,0.00,BLACK,TRADE IN 3673,3,4M2EU48E79UJ01313,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,False,0,False,190642,0.00,2009,Mercury,Mountaineer,Premier,17,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2009 Mercury Mountaineer  4D SUV AWD  4.0L V6 EFI SOHC 4.0L
3/28/2026 2:12:05 AM,4790,33532002,3/6/2026 12:00:00 AM,26087,4D Sedan,1430.00,0.00,0.00,0,1430.00,0.00,GREEN,Car Factory,1,JA3AU26U39U039846,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,113118,1430.00,2009,Mitsubishi,Lancer,ES,17,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2009 Mitsubishi Lancer  4D Sedan  2.0L I-4 MPI DOHC 2.0L
3/28/2026 2:12:05 AM,4657,33532002,1/20/2026 12:00:00 AM,26002,UT,3085.00,0.00,0.00,0,3085.00,0.00,BLACK,Car Factory,1,JA4AP3AU2JZ034628,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,168667,3085.00,2018,Mitsubishi,Outlander Sport,ES,8,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2018 Mitsubishi Outlander Sport  4D SUV FWD 2.0L 5sp  2.0L I-4 MPI DOHC 2.0L
3/28/2026 2:12:05 AM,2991,33532002,4/15/2024 12:00:00 AM,24190,4D Sedan,0.00,0.00,0.00,0,0.00,0.00,,TRADE IN 3309,3,1N4AL2AP5CN570575,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,False,0,False,168000,0.00,2012,Nissan,Altima,SL,14,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2012 Nissan Altima  4D Sedan  2.5L I-4 SMPI DOHC CVTCS 
3/28/2026 2:12:05 AM,4760,33532002,2/25/2026 12:00:00 AM,26070,4D Sedan,0.00,0.00,0.00,0,0.00,0.00,BLUE,Car Factory,3,3N1AB61E48L618578,INSTOCK,,0.00, ,0.00,0.00,0.00,True,0,False,197019,0.00,2008,Nissan,Sentra,S,18,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2008 Nissan Sentra  4D Sedan  2.0L I-4 EFI DOHC 2.0L
3/28/2026 2:12:05 AM,3359,33532002,8/10/2024 12:00:00 AM,24449,Crew Cab 4WD,0.00,0.00,0.00,0,0.00,0.00,BLACK,TRADE IN 3541,3,1N6AA07BX4N577293,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,False,5137,False,268485,0.00,2004,Nissan,Titan,LE,22,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,4WD,0,,0,0,,2004 Nissan Titan  Crew Cab 4WD  5.6L V8 MPI DOHC 5.6L
3/28/2026 2:12:05 AM,4589,33532002,12/27/2025 12:00:00 AM,25609,Crew Cab 4WD,4000.00,0.00,0.00,0,4000.00,0.00,GRAY,REPO 3903,2,1N6BA07B86N516211,REPO,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,200000,4000.00,2006,Nissan,Titan,LE,20,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2006 Nissan Titan  Crew Cab 4WD  5.6L V8 MPI DOHC 5.6L
3/28/2026 2:12:05 AM,2903,33532002,3/1/2024 12:00:00 AM,24074,King Cab,0.00,0.00,0.00,0,0.00,0.00,YELLOW,TRADE IN 3193,3,1N6BA06A88N310365,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,False,0,False,232112,0.00,2008,Nissan,Titan,SE,18,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2008 Nissan Titan  King Cab  5.6L V8 MPI DOHC Flex 5.6
3/28/2026 2:12:05 AM,3930,33532002,3/31/2025 12:00:00 AM,25113,2D Convertible,1.00,0.00,0.00,0,1.00,0.00,RED,REPO 3225,2,1G2ZH36N674228810,REPO,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,150000,1.00,2007,Pontiac,G6,GT,19,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2007 Pontiac G6  2D Convertible  3.5L V6 SFI 3.5L
3/28/2026 2:12:05 AM,4041,33532002,5/6/2025 12:00:00 AM,25217,4D Sedan,1365.00,0.00,0.00,0,1365.00,0.00,GRAY,Car Factory,1,1G8ZV57777F224120,INSTOCK,AUTOMATIC,0.00, ,0.00,0.00,0.00,True,0,False,138702,1365.00,2007,Saturn,Aura,XR,19,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2007 Saturn Aura  4D Sedan  3.6L V6 SFI 3.6L
3/28/2026 2:12:05 AM,4758,33532002,2/25/2026 12:00:00 AM,26069,4D Sedan,2000.00,0.00,0.00,0,2000.00,0.00,GREEN,Car Factory,2,4T1BD1FK2CU007522,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,239850,2000.00,2012,Toyota,Camry,Hybrid XLE,14,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2012 Toyota Camry  4D Sedan  2.5L I-4 EFI DOHC Hybrid 
3/28/2026 2:12:05 AM,2585,33532002,11/13/2023 12:00:00 AM,23531,4D Sedan,0.00,0.00,0.00,0,0.00,0.00,,TRADE IN 3007,3,JTDBT123010109976,INSTOCK,5 SPEED MANUAL,0.00, ,0.00,0.00,0.00,False,0,False,313395,0.00,2001,Toyota,Echo,,25,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2001 Toyota Echo  4D Sedan  1.5L I-4 EFI DOHC 1.5L
3/28/2026 2:12:05 AM,2884,33532002,3/22/2024 12:00:00 AM,24132,UT,1264.00,0.00,0.00,0,1264.00,0.00,BLUE,Car Factory,2,JTEGD21A830072554,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,False,0,False,200000,1264.00,2003,Toyota,Highlander,Base,23,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2003 Toyota Highlander  4D SUV FWD 4cyl  2.4L I-4 EFI DOHC 2.4L
3/28/2026 2:12:05 AM,3822,33532002,2/14/2025 12:00:00 AM,25054,4D Hatchback,3650.00,0.00,0.00,0,3650.00,0.00,BLUE,Car Factory,1,JTDZN3EU5C3131630,INSTOCK,,0.00, ,0.00,0.00,0.00,True,0,False,238501,3650.00,2012,Toyota,Prius V,,14,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,2,,0,2,,2012 Toyota Prius V  4D Hatchback  1.8L I-4 EFI DOHC Hybrid 
3/28/2026 2:12:05 AM,4069,33532002,5/21/2025 12:00:00 AM,25234,Xtra Cab V6 at,1568.00,0.00,0.00,0,1568.00,0.00,TAN,REPO 3642,2,4TASN92N9YZ644865,REPO,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,200000,1568.00,2000,Toyota,Tacoma,Prerunner SR5,26,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2000 Toyota Tacoma  Xtra Cab V6 at  3.4L V6 EFI DOHC 3.4L
3/28/2026 2:12:05 AM,4725,33532002,2/12/2026 12:00:00 AM,26029,PK,3300.00,0.00,0.00,0,3690.00,0.00,ALUMINUM,UNASSIGNED,1,5TEGN92N83Z270448,INSTOCK,AUTO,0.00, ,390.00,0.00,0.00,False,0,False,295742,3690.00,2003,Toyota,Tacoma,Prerunner SR5,23,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2003 Toyota Tacoma  Double Cab V6 at  3.4L V6 EFI DOHC 3.4L
3/28/2026 2:12:05 AM,4550,33532002,12/9/2025 12:00:00 AM,25576,Double Cab 4X4 V6,5190.00,0.00,0.00,0,5190.00,0.00,RED,Car Factory,1,3TMLU42N96M003096,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,192967,5190.00,2006,Toyota,Tacoma,SR5,20,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2006 Toyota Tacoma  Double Cab 4X4 V6  4.0L V6 EFI DOHC 4.0L
3/28/2026 2:12:05 AM,3924,33532002,3/29/2025 12:00:00 AM,25110,Access Cab,5680.00,0.00,0.00,0,5680.00,0.00,WHITE,Car Factory,1,5TFTX4CNXFX048046,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,236605,5680.00,2015,Toyota,Tacoma,Base,11,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2015 Toyota Tacoma  Access Cab  2.7L I-4 EFI DOHC 2.7L
3/28/2026 2:12:05 AM,2759,33532002,2/1/2024 12:00:00 AM,24019,4D Sedan,1445.00,0.00,0.00,0,1445.00,0.00,BLUE,Car Factory,1,3VWJM71K28M026512,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,179183,1445.00,2008,Volkswagen,Jetta,S,18,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2008 Volkswagen Jetta  4D Sedan  2.5L I-5 MPI 2.5L
3/28/2026 2:12:05 AM,4839,33532002,3/20/2026 12:00:00 AM,26127,4D Sedan,2150.00,0.00,0.00,0,2150.00,0.00,GRAY,Car Factory,1,3VWLL7AJ9CM322235,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,131879,2150.00,2012,Volkswagen,Jetta,TDI,14,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2012 Volkswagen Jetta  4D Sedan  2.0L I-4 DI SOHC TDsl 2.0
3/28/2026 2:12:05 AM,4704,33532002,1/29/2026 12:00:00 AM,26018,4D Sedan,3230.00,0.00,0.00,0,3230.00,0.00,WHITE,Car Factory,1,3VW2B7AJ7HM324426,INSTOCK,AUTO,0.00, ,0.00,0.00,0.00,True,0,False,166919,3230.00,2017,Volkswagen,Jetta,S,9,,0,,0,2,,1/1/2001 12:00:00 AM,False,,,0.0000,,,,,0,,0,0,,2017 Volkswagen Jetta  4D Sedan  1.4L I-4 DI DOHC T/C 1.4L
